device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072591379,48,37.0,3.0,0.0625,False,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072591833,58,45.0,15.0,0.25862068965517243,False,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072592971,47,33.0,9.0,0.19148936170212766,False,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
866207059640668,9798,1949.0,318.0,0.032455603184323334,True,healthy,-30.895456375838926,1.094939888061422,-31.0,-12.38,4470,1,18.619999999999997,22.8006711409396,3.4419196557539244,14.0,40.0,0,26.0,3.165615212527964,0.15255771051691133,2.5,3.59,0,5.7805369127516775,5.654988999488739,-12.0,-99.82438478747204,7.192509063737453,-125.0,-8.706263982102909,3.082418423248461,-21.0,0
866207059640783,925,151.0,21.0,0.022702702702702703,False,healthy,-31.0,0.0,-31.0,-31.0,437,1,0.0,20.755148741418765,3.0025986128119264,12.0,38.0,0,26.0,2.95558352402746,0.12480789092111373,2.07,3.54,1,10.164759725400458,4.096915739609105,-7.0,-105.23842592592592,5.360429504908997,-118.0,-6.738425925925926,1.944378612666756,-15.0,0
866207059640882,837,252.0,42.0,0.05017921146953405,False,unstable,-26.985589743589742,7.1329117376401046,-31.0,-14.17,390,1,16.83,24.087179487179487,3.406117246628288,17.0,38.0,0,21.0,3.2964871794871797,0.16275178189111683,2.97,3.58,0,3.9205128205128204,5.6945687147385335,-8.0,-91.91820580474933,10.079376027858672,-112.0,-8.24538258575198,2.676657583414318,-16.0,0
866207059640908,1508,406.0,45.0,0.029840848806366047,False,healthy,-17.896361031518623,8.752939851038432,-31.0,1.5,698,1,32.5,23.308022922636102,4.380204438215662,11.0,39.0,0,28.0,3.3586103151862465,0.3248943145804052,2.5,3.6,0,7.634670487106018,8.547432092265883,0.0,-55.86261980830671,1.6709170019563735,-74.0,-0.8849840255591054,0.9704932411687657,-5.0,0
866207059640924,46,8.0,6.0,0.13043478260869565,False,unstable,-31.0,0.0,-31.0,-31.0,18,1,0.0,27.444444444444443,3.8990530105507624,22.0,36.0,0,14.0,3.4161111111111113,0.1547346453045223,3.05,3.58,0,1.7222222222222223,2.8657317216818456,-2.0,-85.1,0.8755950357709135,-86.0,-8.4,1.3498971154211057,-11.0,0
866207059640940,1424,286.0,3.0,0.002106741573033708,False,healthy,-23.009518413597732,12.66843973982213,-31.0,-2.87,706,1,28.13,22.729461756373937,4.552191771295324,8.0,45.0,0,37.0,3.3527337110481588,0.2082170987101845,2.88,3.58,0,0.46175637393767704,1.7846736881531777,0.0,-69.84,4.052512448205082,-89.0,-7.08,1.38269184372147,-12.0,0
866207059640965,2254,1106.0,0.0,0.0,False,,-24.265987544483988,11.451625960364181,-31.0,-4.48,1124,1,26.52,19.92437722419929,6.1596865389634505,7.0,38.0,0,31.0,3.2206761565836297,0.18729428874769002,2.82,3.56,0,2.3398576512455516,3.4375453533443565,-7.0,-81.14128035320088,3.083268456487033,-92.0,-8.324503311258278,1.5973554009959026,-16.0,0
866207059640981,372,949.0,0.0,0.0,False,,-3.3173655913978495,2.0418685257457856,-31.0,-2.96,186,1,28.04,24.833333333333332,7.96744502209963,15.0,47.0,0,32.0,3.0862365591397847,0.11273900956557233,2.9,3.56,0,0.0,0.0,0.0,,,,,,,0
866207059641021,3043,1052.0,45.0,0.014788038120276044,False,healthy,-28.085010046885465,6.089515961168017,-31.0,-14.49,1493,1,16.509999999999998,19.63027461486939,6.71808369380953,7.0,47.0,0,40.0,3.4918620227729407,0.07979373365595943,2.85,3.6,0,11.864701942397856,11.62012300167131,0.0,-56.64875491480996,1.603746563801234,-73.0,-0.6762778505897772,0.7778432976272381,-7.0,0
866207059641047,1272,194.0,0.0,0.0,False,,-25.19203791469194,11.0598165250686,-31.0,-4.09,633,1,26.91,22.334913112164298,6.422739273770259,7.0,49.0,0,42.0,3.375545023696682,0.19325999477496297,2.79,3.6,0,0.0,0.0,0.0,,,,,,,0
866207059641062,1919,159.0,123.0,0.06409588327253778,False,unstable,-31.0,0.0,-31.0,-31.0,882,1,0.0,20.638321995464853,2.482086723370205,13.0,26.0,0,13.0,3.1310884353741497,0.08698477368839776,2.54,3.56,0,1.7018140589569162,3.793563025507389,-11.0,-100.91156462585035,3.7278444320939244,-110.0,-10.798185941043084,2.334189721161599,-21.0,0
866207059641088,884,1095.0,0.0,0.0,False,,-9.128325791855204,1.8192330752419708,-31.0,-8.89,442,1,22.11,22.15837104072398,5.208338427676273,13.0,36.0,0,23.0,3.4703393665158373,0.16616147307997037,2.58,3.57,0,0.0,0.0,0.0,,,,,,,0
866207059641146,23461,6360.0,447.0,0.019052896295980563,True,healthy,-30.982933660073517,0.7445893564470918,-31.0,1.5,11426,1,32.5,22.27787502187992,2.460199540136825,16.0,28.0,0,12.0,3.219032907404166,0.1084027717825366,2.5,3.56,0,10.805881323297742,4.927797673876981,-13.0,-95.18729214073167,4.702875835273442,-123.0,-6.667337650971469,2.650668557115329,-25.0,0
866207059641161,8130,568.0,1125.0,0.13837638376383765,True,unstable,-30.822057216329153,1.8595579492180863,-31.0,-9.24,3111,1,21.759999999999998,22.151398264223722,8.260736780698469,13.0,96.0,1,83.0,3.142433301189328,0.23837693401842552,1.83,3.58,1,7.387335261973642,8.027730495985805,-13.0,-97.13791989664082,17.1407563336966,-134.0,-8.31233850129199,3.9380078555682414,-26.0,0
866207059641187,1174,299.0,0.0,0.0,False,,-28.165000000000003,4.397800752418872,-31.0,-12.58,584,1,18.42,23.263698630136986,5.092521407889173,7.0,37.0,0,30.0,3.3687671232876713,0.16890380268215532,2.84,3.6,0,0.010273972602739725,0.29267312439540466,-3.0,-75.36842105263158,2.3619795444544076,-81.0,-8.157894736842104,1.1672930649220892,-11.0,0
866207059641203,1269,409.0,66.0,0.05200945626477541,False,unstable,-21.36763819095477,13.331024669595285,-31.0,-2.86,597,1,28.14,20.256281407035175,4.552045956542607,5.0,34.0,0,29.0,3.357102177554439,0.180175561136413,2.98,3.6,0,9.030150753768844,6.057534174831256,-7.0,-86.88720538720538,17.37210275314046,-117.0,-5.691919191919192,2.5442529266315486,-12.0,0
866207059641229,8131,2026.0,252.0,0.030992497847743206,True,healthy,-7.420893540975236,4.619126618001208,-31.0,-6.23,3917,1,24.77,17.86826653050804,6.964047933380584,0.0,46.0,0,46.0,3.4584094970640797,0.07673860085885353,2.76,3.57,0,11.657135562930815,2.840882997515204,0.0,-74.33673729895328,3.31326779613992,-88.0,-5.620883329078376,1.3604672843504544,-11.0,0
866207059641286,1166,219.0,0.0,0.0,False,,-27.102137931034484,5.724933279240376,-31.0,-18.2,580,1,12.8,22.344827586206897,4.572772631395878,11.0,38.0,0,27.0,3.2680689655172412,0.26992750655203934,2.5,3.56,0,0.4706896551724138,2.39836650085671,0.0,-80.5909090909091,1.1405550406998315,-84.0,-4.2272727272727275,1.1518853358037973,-5.0,0
866207059641302,2783,225.0,648.0,0.23284225655767157,True,unstable,-31.0,0.0,-31.0,-31.0,1045,1,0.0,20.802870813397128,2.26318854757557,14.0,26.0,0,12.0,3.095358851674641,0.2225337169997952,2.09,3.56,1,7.032535885167464,5.836607765700578,-10.0,-97.44177093358999,7.532346888892418,-116.0,-8.425409047160732,3.261554117476555,-21.0,0
866207059641344,3836,333.0,81.0,0.02111574556830031,False,healthy,-30.41761774370208,4.146644164694457,-31.0,1.5,1826,1,32.5,21.096933187294635,1.638884155283019,17.0,26.0,0,9.0,3.22829134720701,0.10786208597483063,2.69,3.57,0,2.0903614457831323,3.791706187785496,-7.0,-96.95016077170418,9.51661442187432,-117.0,-7.421221864951768,1.8193980138115051,-17.0,0
866207059646384,69,1.0,3.0,0.043478260869565216,False,healthy,-11.643,6.562756543425625,-31.0,-9.42,30,1,21.58,23.933333333333334,2.033060090930254,20.0,27.0,0,7.0,2.990666666666667,0.0533649331673339,2.91,3.16,0,6.266666666666667,3.7502490338765444,-4.0,-101.76666666666667,3.784572433676901,-115.0,-8.7,2.5345883158877065,-16.0,0
866207059671739,12036,1915.0,1239.0,0.10294117647058823,True,unstable,-31.0,0.0,-31.0,-31.0,5376,1,0.0,24.791666666666668,4.633681878586182,14.0,44.0,0,30.0,2.8510825892857143,0.2158118471349211,2.5,3.59,0,3.310453869047619,6.834942404514781,-14.0,-99.68005952380952,5.848183218282088,-123.0,-9.896763392857142,3.1592670237060454,-29.0,0
866207059671838,6505,361.0,417.0,0.06410453497309762,True,unstable,-30.91266981474755,1.0611586740057932,-31.0,-15.99,2753,1,15.01,21.315655648383583,4.41557987750586,12.0,75.0,1,63.0,3.1723646930621143,0.3400077514122424,1.8,3.58,1,16.55938975662913,6.425290119196159,-9.0,-79.53144311159578,13.74382545887221,-123.0,-4.392948018902217,2.8568401610913146,-19.0,0
866207059671853,7065,1407.0,390.0,0.055201698513800426,True,unstable,-31.0,0.0,-31.0,-31.0,3328,1,0.0,31.639122596153847,8.5234094138827,16.0,44.0,0,28.0,3.053933293269231,0.18922112133579402,2.5,3.57,0,8.006009615384615,6.409478811706885,-17.0,-113.10877403846153,12.481361202072007,-141.0,-8.774939903846153,3.1554471958353303,-27.0,0
866207059671879,982,217.0,0.0,0.0,False,,-16.70264765784114,16.148708582854823,-31.0,1.5,491,1,32.5,21.869653767820775,5.553387978805724,7.0,38.0,0,31.0,3.3564969450101834,0.2253368215669898,2.75,3.58,0,0.0,0.0,0.0,,,,,,,0
866207059671895,20071,1341.0,651.0,0.03243485626027602,True,healthy,-30.955123094958967,0.8207865754982537,-31.0,1.5,9383,1,32.5,22.67462432057977,5.062449781320858,14.0,101.0,1,87.0,3.0639997868485556,0.1277991172422306,2.47,3.56,1,7.652243418949164,5.809032564418404,-21.0,-98.50730711369009,5.314746885444571,-133.0,-8.059316569954868,3.0804588947064,-27.0,0
866207059671911,282,55.0,72.0,0.2553191489361702,False,critical,-16.93313725490196,9.777242315085848,-31.0,-9.85,102,1,21.15,31.254901960784313,5.03784936534598,21.0,42.0,0,21.0,3.342549019607843,0.1752999481765824,2.74,3.57,0,2.4019607843137254,3.831241568844614,-3.0,-84.65714285714286,3.1337147392873668,-102.0,-8.285714285714286,1.655142229030281,-15.0,1
866207059671937,4018,542.0,54.0,0.013439522150323544,False,healthy,-30.915828905419765,1.3779390332003785,-31.0,-8.37,1882,1,22.630000000000003,25.50903294367694,2.1285565590240054,20.0,48.0,0,28.0,3.277359192348565,0.15469229147907695,2.02,3.6,1,11.858129649309246,3.897757681996506,-4.0,-94.70304709141274,6.962475970612081,-126.0,-6.193351800554017,2.018693159958029,-14.0,0
866207059671952,2501,675.0,105.0,0.04198320671731307,False,healthy,-15.981181894383905,12.67524636171391,-31.0,-5.02,1193,1,25.98,22.46940486169321,4.892907934097427,10.0,38.0,0,28.0,3.4069069572506288,0.17647671926678288,2.96,3.6,0,9.806370494551551,6.403797084611101,-9.0,-79.92687074829932,14.097161654392968,-113.0,-6.165816326530612,2.297207521508155,-17.0,0
866207059671978,1171,249.0,3.0,0.0025619128949615714,False,healthy,-25.822203098106712,5.544656697813771,-31.0,-19.63,581,1,11.370000000000001,21.9776247848537,5.4216534445465925,8.0,38.0,0,30.0,3.421996557659208,0.1813763661424118,2.92,3.6,0,0.7728055077452668,2.695465645596379,0.0,-60.41304347826087,4.664647596342904,-86.0,-6.043478260869565,0.842127510512127,-8.0,0
866207059672018,4273,840.0,543.0,0.12707699508542009,True,unstable,-31.0,0.0,-31.0,-31.0,1847,1,0.0,20.597726042230644,5.307046280348851,13.0,41.0,0,28.0,3.1314076881429345,0.10389004733062732,2.61,3.57,0,5.926367081754196,3.9726847631093793,-7.0,-110.04082743603702,11.936833065294216,-132.0,-8.647250952640174,2.00834568885506,-17.0,0
866207059672034,2625,878.0,129.0,0.04914285714285714,False,healthy,-19.958348250610253,12.178368115507048,-31.0,-5.58,1229,1,25.42,19.82994304312449,5.921820887100786,12.0,41.0,0,29.0,3.0275020341741254,0.08082449340171474,2.83,3.55,0,14.99593165174939,2.75535895647701,0.0,-96.11635475996745,4.346397781161839,-122.0,-5.017087062652563,1.394101455938466,-13.0,0
866207059672059,1125,166.0,45.0,0.04,False,healthy,-21.90264432029795,13.673874441732162,-31.0,-0.98,537,1,30.02,24.078212290502794,4.984811835660225,8.0,38.0,0,30.0,3.2936685288640595,0.1870203965557478,2.91,3.58,0,6.787709497206704,5.511825631861705,-9.0,-88.14203454894434,12.096525998701674,-111.0,-7.583493282149712,2.1441414106576775,-18.0,0
866207059672075,100361,28401.0,0.0,0.0,False,,-31.0,0.0,-31.0,-31.0,50180,1,0.0,23.477002789956156,1.701225470825354,18.0,31.0,0,13.0,3.098982662415305,0.19211697821133028,2.5,3.48,0,0.0,0.0,0.0,,,,,,,0
866207059672091,17395,1706.0,1002.0,0.0576027594136246,True,unstable,-30.953401277013754,0.4782250771775292,-31.0,-18.91,8144,1,12.09,22.56999017681729,3.2477635793152975,16.0,33.0,0,17.0,3.045927062868369,0.11909303613445399,1.94,3.54,1,3.291748526522593,3.8876333954965436,-15.0,-104.84037328094303,9.850625024290501,-138.0,-10.12070235756385,2.3239524949186645,-21.0,0
866207059672620,6565,1271.0,1156.0,0.1760853008377761,True,unstable,-7.168704331450094,1.3721690241306994,-31.0,-6.75,2655,1,24.25,16.114500941619585,1.6547517513538854,11.0,20.0,0,9.0,3.0570207156308853,0.07172787754927623,2.93,3.52,0,10.851977401129943,3.1442838842779413,-9.0,-105.80640301318267,3.431781684059291,-122.0,-5.842937853107345,1.3848008359388497,-20.0,0
866207059672661,746,1244.0,0.0,0.0,False,,-31.0,0.0,-31.0,-31.0,373,1,0.0,23.60857908847185,4.774161117246937,15.0,37.0,0,22.0,3.3226809651474527,0.2585210159447147,2.76,3.56,0,0.0,0.0,0.0,,,,,,,0
866207059672729,7151,2135.0,33.0,0.004614739197315061,False,healthy,-10.648671786120593,2.6820597113207487,-31.0,-9.81,3516,1,21.189999999999998,16.839874857792946,6.409116230186875,0.0,42.0,0,42.0,3.3119197952218427,0.10505507785579186,2.67,3.57,0,1.32679180887372,2.5417994215075534,-7.0,-76.52559726962457,1.6651986537336552,-83.0,-8.263651877133105,1.2899209575724129,-15.0,0
866207059691810,773,179.0,27.0,0.03492884864165589,False,healthy,-31.0,0.0,-31.0,-31.0,356,1,0.0,22.584269662921347,6.049670439193505,6.0,37.0,0,31.0,3.314943820224719,0.29499438465128075,2.45,3.6,1,9.396067415730338,3.237611053892574,-3.0,-80.0,9.036362329823003,-102.0,-6.475728155339806,1.308151219917726,-12.0,0
866207059691828,2666,1146.0,6.0,0.002250562640660165,False,healthy,-31.0,0.0,-31.0,-31.0,1307,1,0.0,24.47054322876817,4.840773728094101,14.0,46.0,0,32.0,3.270214231063504,0.11251115314903978,2.98,3.58,0,5.826319816373374,7.440399973107215,-4.0,-90.24857685009488,4.40929635640731,-108.0,-4.493358633776091,1.6862938614330751,-14.0,0
866207059691836,2096,491.0,0.0,0.0,False,,-24.064363636363634,6.070305330253812,-31.0,-18.49,1045,1,12.510000000000002,22.955023923444976,4.42962057442115,6.0,35.0,0,29.0,3.426488038277512,0.1668711707999217,2.89,3.6,0,5.473684210526316,5.773712252619066,0.0,-65.98425196850394,1.5046764812119873,-69.0,-5.415354330708661,1.0295057662406875,-8.0,0
866207059691844,7533,1890.0,123.0,0.01632815611310235,False,healthy,-31.02454991816694,0.3495428733225465,-36.0,-31.0,3666,1,5.0,22.088379705400982,2.1505013835541877,14.0,31.0,0,17.0,3.179189852700491,0.12642518384875814,2.52,3.6,0,4.3884342607746865,6.526906627663414,-8.0,-95.87335995436395,6.7142374926996,-116.0,-7.3057615516257846,3.6380246886037955,-21.0,0
866207059691877,12955,1382.0,789.0,0.06090312620609803,True,unstable,-31.0,0.0,-31.0,-31.0,6071,1,0.0,23.2882556415747,2.6986955365910696,14.0,32.0,0,18.0,2.959336188436831,0.18449004689555773,2.5,3.48,0,1.903804974468786,4.000902330372627,-15.0,-97.7214626914841,3.303634696730238,-114.0,-10.426288914511613,2.3016634729850898,-30.0,0
866207059691885,4590,670.0,411.0,0.08954248366013072,True,unstable,-30.998383838383837,0.07369058983549412,-31.0,-27.64,2079,1,3.3599999999999994,21.33044733044733,3.287768819925399,14.0,42.0,0,28.0,3.218186628186628,0.05336719544527052,2.8,3.55,0,10.09139009139009,3.1197341298145047,-12.0,-99.06156806156807,3.9368278739860427,-123.0,-6.6940836940836945,1.5999634905358773,-21.0,0
866207059691893,3907,1561.0,45.0,0.011517788584591758,False,healthy,-7.93218220338983,0.08571779693388856,-8.62,-7.75,1888,0,0.8699999999999992,16.75582627118644,6.496847546291548,-1.0,42.0,0,43.0,3.477070974576271,0.06897732202384127,2.66,3.58,0,21.297139830508474,3.0835653865113217,-1.0,-56.578919491525426,3.1414490558523056,-84.0,-2.906779661016949,1.9527531717642077,-14.0,0
866207059691901,1470,1010.0,6.0,0.004081632653061225,False,healthy,-6.2228125,0.11431290871759221,-6.63,-6.07,192,0,0.5599999999999996,22.635416666666668,7.179989341628495,15.0,47.0,0,32.0,3.135052083333333,0.11410015530516684,2.83,3.36,0,11.619791666666666,1.8237019936397452,3.0,-81.42708333333333,0.9516564964629088,-86.0,-5.473958333333333,0.6859464042175512,-8.0,0
866207059691935,10639,2214.0,696.0,0.06541968230096813,True,unstable,-30.99541223969401,0.25885772550200453,-31.0,-13.79,4706,1,17.21,18.737994050148746,2.794101372360974,12.0,33.0,0,21.0,3.1425924351891203,0.25278973645859876,2.01,3.58,1,10.9598385040374,7.172616030278139,-15.0,-90.91245218869528,13.516062238225087,-120.0,-6.350828729281768,3.391299167918433,-24.0,0
866207059691943,650,291.0,0.0,0.0,False,,-31.0,0.0,-31.0,-31.0,325,1,0.0,23.803076923076922,3.548342041582883,15.0,37.0,0,22.0,3.2362461538461536,0.18090666978276343,2.92,3.56,0,0.0,0.0,0.0,,,,,,,0
866207059691968,1444,136.0,126.0,0.08725761772853186,False,unstable,-31.0,0.0,-31.0,-31.0,637,1,0.0,17.827315541601255,4.141560470192893,6.0,35.0,0,29.0,3.101805337519623,0.12966468524774427,2.68,3.58,0,10.513343799058084,4.767740221561531,-12.0,-101.10204081632654,8.311578586274464,-130.0,-6.416012558869702,2.420677653412123,-19.0,0
866207059691976,4707,1304.0,477.0,0.10133843212237094,True,unstable,-31.0,0.0,-31.0,-31.0,2101,1,0.0,20.77867682056164,3.4561253230116513,13.0,42.0,0,29.0,3.03434554973822,0.07047331521623419,2.66,3.53,0,9.353165159447881,3.3346629337546227,-9.0,-100.5430747263208,4.230915230114308,-124.0,-7.235126130414089,1.6390833227281165,-18.0,0
866207059691984,1147,387.0,15.0,0.013077593722755012,False,healthy,-31.0,0.0,-31.0,-31.0,563,1,0.0,25.92184724689165,2.78677650198193,21.0,33.0,0,12.0,3.3132859680284192,0.1350656948310381,3.02,3.52,0,8.342806394316163,2.8624574359753256,-7.0,-93.64298401420959,3.832163885820489,-111.0,-6.36234458259325,1.0384783087660228,-18.0,0
866207059691992,4406,1488.0,60.0,0.013617793917385384,False,healthy,-31.0,0.0,-31.0,-31.0,2164,1,0.0,26.03142329020333,2.2939208103938395,18.0,31.0,0,13.0,3.0587523105360446,0.2957764265727701,1.98,3.58,1,7.8317929759704255,2.449373913346993,-4.0,-97.67051756007393,3.418970155046256,-110.0,-6.882162661737523,1.0548857071620545,-14.0,0
866207059692008,472,157.0,36.0,0.07627118644067797,False,unstable,-6.375388349514563,4.962119688164371,-31.0,-5.28,206,1,25.72,22.07281553398058,6.219523849310955,10.0,38.0,0,28.0,3.194417475728155,0.18465894861301888,2.66,3.57,0,11.868932038834952,1.857694827846471,4.0,-79.41747572815534,3.3815114872542407,-100.0,-6.718446601941747,1.2170935048605607,-11.0,0
866207059692032,84712,10337.0,5688.0,0.0671451506280102,True,unstable,-31.0,0.0,-31.0,-31.0,39500,1,0.0,29.839367088607595,8.76675631048498,16.0,41.0,0,25.0,2.8546379746835444,0.09376732789733591,2.38,3.34,1,9.030227848101266,5.5493840543434585,-11.0,-111.28159493670886,6.583043342180632,-126.0,-8.393291139240507,2.2554031270928645,-25.0,0
866207059692057,513,239.0,15.0,0.029239766081871343,False,healthy,-26.813170731707316,3.844770170052771,-31.0,-19.52,246,1,11.48,20.69918699186992,6.093737111935591,7.0,35.0,0,28.0,3.285731707317073,0.2976439339188779,2.5,3.56,0,6.58130081300813,5.741319617826564,-8.0,-79.46120689655173,7.559762147839066,-105.0,-6.258620689655173,5.34461040927488,-23.0,0
866207059692073,5,4.0,0.0,0.0,False,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
866207059692081,15122,1337.0,3540.0,0.23409601904509986,True,unstable,-30.90465791292329,0.9496512890937453,-31.0,-18.64,5788,1,12.36,22.884761575673807,1.6101960406312803,16.0,32.0,0,16.0,3.3063251554941253,0.11781984770155339,2.6,3.47,0,12.923635107118175,2.9427533460111497,-12.0,-97.56029716655149,2.8898909834325264,-122.0,-6.191430545957153,1.586724286534709,-19.0,0
866207059692099,1193,238.0,3.0,0.002514668901927913,False,healthy,-22.2105811965812,12.421853616283347,-31.0,1.5,585,1,32.5,22.198290598290598,4.7637684897176955,11.0,37.0,0,26.0,3.3775726495726492,0.18450207502635113,2.72,3.59,0,0.38461538461538464,2.2757136237597315,-4.0,-78.66666666666667,7.452708040897417,-103.0,-6.638888888888889,2.63116245659896,-12.0,0
